date,return,sma_20,sma_50,rsi,volatility,nifty_return,nifty_volatility,banknifty_return,target
2019-12-06,0.0010842407957383227,2102.45,2100.1769999999997,53.134261121332564,0.013259432956487105,-0.008062637289489416,0.006668372284931247,-0.011711304057175465,0
2019-12-09,-0.02973723865134681,2098.975,2100.4919999999997,44.65603537789252,0.01667224028191019,0.001342112989137334,0.004836927792185536,-0.0007944725133248731,1
2019-12-10,-0.02310174961780187,2094.57,2098.98,39.53528625623598,0.017447311885118146,-0.006760209424083841,0.005136372725293971,-0.004990955290556376,1
2019-12-11,0.0144322726482351,2087.7349999999997,2098.066,43.77291378791123,0.018120592596853325,0.004499527697186423,0.00503365217108831,0.003093675135227958,1
2019-12-12,-0.010284538909838825,2078.9399999999996,2097.361,41.50820396456085,0.017854938231938854,0.005176257225979475,0.0051695737031921575,0.013075575675653983,1
2019-12-13,0.024914641991192088,2073.7799999999997,2096.8,48.40124961398742,0.019471930361103767,0.009597554252493534,0.005699722925725345,0.011015160056149442,1
2019-12-16,0.026795413397706636,2072.4875,2098.136,54.73366918336111,0.020042438728922904,-0.0027095898797852014,0.005773323469763494,-0.0012510054116525726,1
2019-12-17,0.01796167861760889,2075.295,2100.23,58.50807940404011,0.02023215749115295,0.009212747688516876,0.006185068674419587,0.005193249557455593,1
2019-12-18,0.0012933324095245613,2078.255,2101.998,58.779390507281775,0.02007519912012275,0.004656802301685081,0.006214875606928637,0.0032358180163503114,1
2019-12-19,0.028278168608003806,2083.8025,2105.625,64.2853998948508,0.020894669888125817,0.0031133275785184544,0.006100923988468026,-8.683718802571239e-05,0
2019-12-20,-0.002759022902133257,2091.3625,2109.681,63.37084171436896,0.021013051373544683,0.0009869735801038004,0.005016109689795888,0.004450792380615631,0
2019-12-23,0.003958792568266478,2098.8725,2114.226,64.15662028669504,0.017222965217752892,-0.0007374631268436405,0.005130214529138897,-0.001404973606567217,0
2019-12-24,-0.007214231303490526,2107.32,2118.801,61.554881855735296,0.014544400188832069,-0.003930602841940134,0.004600969004616792,-0.001815120541629467,0
2019-12-26,-0.006160859360895499,2114.7025000000003,2122.42,59.35709168441888,0.015246754228418655,-0.0072045224752447234,0.005561681404177812,-0.008768383634209176,0
2019-12-27,-0.0015667930697790267,2120.7599999999998,2125.644,58.785787777151846,0.014327049907228691,0.009833794442772215,0.006048082814171346,0.012958743909718518,1
2019-12-30,-0.006959290425290088,2127.2574999999997,2128.38,56.20230410979385,0.013818378271467311,0.0008206895425371119,0.005478511484427825,-0.0017724725297609822,1
2019-12-31,-0.009847929644558495,2134.29,2130.995,52.697565427056986,0.012275803553188563,-0.0071312883235352675,0.006000954400686751,-0.005972820191068484,1
2020-01-01,0.0027293333950131338,2140.12,2133.2,53.55352357269056,0.01090170151537728,0.0011546252809520041,0.0052659572897015275,-0.0018267097614705907,1
2020-01-02,-0.004590330319247049,2144.0775000000003,2135.325,51.84952369529265,0.010993036107555565,0.008183870305766616,0.005701038571973892,0.010620535839441114,1
2020-01-03,0.019929089518689214,2148.045,2137.936,58.06018788094097,0.008636258916063675,-0.004522805360603233,0.005823526493010485,-0.011546101957689903,1
2020-01-06,-9.088223933850781e-05,2151.8875,2140.305,58.02270080004324,0.008625602774117197,-0.0191058057603678,0.008291043986030651,-0.025946974126304756,0
2020-01-07,0.0024540434911042297,2159.1575000000003,2141.9230000000002,58.79625076273236,0.008542571964591525,0.004994559348956429,0.00860066464206496,0.005194135828652691,1
