date,return,sma_20,sma_50,rsi,volatility,nifty_return,nifty_volatility,banknifty_return,target
2020-10-12,0.0016118560970697082,2247.09,2173.162,54.43280493882907,0.009368688569370212,0.0014058854140437393,0.005771759844836356,-0.005619202576446325,0
2020-10-13,0.01951230415055516,2245.9975,2178.5959999999995,60.40797483537696,0.01089447579810885,0.0002975454594982274,0.005380808573423771,-0.009302992476637018,0
2020-10-14,0.00298154075503132,2244.43,2181.334,61.26021983628922,0.010310473144357755,0.0030625497507226207,0.005003118866269689,0.016279871616962316,0
2020-10-15,-0.035409836065573796,2238.5274999999997,2182.935,48.004591625592404,0.015676608610615334,-0.02428358414675391,0.010974141123090917,-0.03360258684420503,0
2020-10-16,-0.013913437570813425,2232.38,2183.769,44.10888797269231,0.016181744754848904,0.007028898962788022,0.010336838278757306,0.019974081586657588,0
2020-10-19,0.00018384042650954058,2225.9049999999997,2184.364,44.17245881018732,0.01613946813520855,0.009402802987472647,0.010442016031990903,0.031168665611422064,0
2020-10-20,-0.009328186747541434,2220.9075000000003,2185.085,41.58724726402903,0.016321795523477307,0.0020003284749916528,0.009754067506863879,0.0018564496687853982,0
2020-10-21,-0.014518298622385184,2216.58,2184.901,37.90375523501283,0.01435609090706056,0.0034336964561898498,0.009642655422043282,0.01329601263583946,0
2020-10-22,-0.00830744610750267,2210.3875,2184.4880000000003,35.96905517380283,0.014359942707189195,-0.003451265533836123,0.009479425581970867,-0.006125418864585175,0
2020-10-23,0.0028951802368353263,2206.98,2184.308,37.162817635094484,0.014606376566307325,0.002849589583447054,0.009276450553366452,-0.00023893008333975008,0
2020-10-26,-0.03972930124701268,2198.35,2182.614,29.117290323575688,0.017876500638954684,-0.01362910560042252,0.010224672166600057,-0.016457433727015247,0
2020-10-27,0.002661278399290312,2189.2625,2181.4770000000003,30.164609814488486,0.01546241022495956,0.01033757515242928,0.010874411707275574,0.02882812159274284,0
2020-10-28,-0.011329565003686426,2177.5825,2179.335,28.246119875895204,0.01463939836708868,-0.013440543677561423,0.01153539075191713,-0.021679888572639694,0
2020-10-29,0.007681026125431867,2167.21,2177.242,31.395718912812782,0.013503148286388184,-0.0050129586686673555,0.00864107708497982,-0.005797998555658768,0
2020-10-30,0.013616853322808264,2158.6725,2176.391,36.737901801126085,0.014973838242534395,-0.0024334235870719922,0.00829100082762,-0.007932093641042637,0
2020-11-02,-0.08617668532489653,2141.935,2172.3030000000003,23.887633530316094,0.02930351099745701,0.002297636226207711,0.007574478889637378,0.04148797744017996,1
2020-11-03,-0.014407840421848728,2123.9375,2167.396,22.58768660659058,0.029252628535095446,0.01237022405230892,0.008755826015225772,0.03174851863010941,1
2020-11-04,0.03393860786856884,2106.7225,2164.018,31.858939712621606,0.03306269921648126,0.008041647267956087,0.009109761619087851,0.0034575669319545366,1
2020-11-05,0.021848212418983826,2092.5099999999998,2160.372,37.24622036789428,0.034566694589290264,0.01778561531679057,0.010619692926952407,0.021011501032143887,1
2020-11-06,0.037928388746803154,2082.295,2158.7430000000004,45.4806074654431,0.03733426983288099,0.011819014380832105,0.01107621437686412,0.01846418703991559,0
2020-11-09,0.010620210432939814,2072.9775,2157.4339999999997,47.631326918857255,0.035225556158963875,0.016104635280974833,0.010121616794578051,0.02743204491220741,0
2020-11-10,0.016506558736041566,2063.17,2157.511,50.90733840213643,0.03554092269560559,0.013646522564310537,0.010338675871232833,0.038929908731355045,0
2020-11-11,-0.04190352833944977,2048.655,2155.71,43.368015935438365,0.03813325887670172,0.009345979368384327,0.00773133636536341,0.008354890582395358,0
2020-11-12,-0.008612056879631513,2037.3300000000004,2152.746,42.047503887059996,0.03811502643361007,-0.004576775706615743,0.0076480596128035705,-0.019629051828739863,0
2020-11-13,0.008282828282828225,2028.36,2150.432,43.80451427085617,0.03791420948478093,0.00229693951523946,0.00702141599752927,0.0066091913376806755,0
2020-11-14,0.0029553195752354267,2019.6650000000002,2148.933,44.45693072199813,0.0238443739170599,0.004740584672109582,0.006804827149972207,0.004517717814773503,0
2020-11-17,-0.004519802227438419,2011.5325,2147.145,43.620376425431886,0.023063302549326058,0.007351186400892162,0.006726172234335999,0.02052856688221083,0
2020-11-18,-0.00303524394832555,2004.6625,2144.747,43.03734547068952,0.02128548931928077,0.004975066411893492,0.006826428501895323,0.019483367773197147,0
2020-11-19,-0.007070249597423528,1997.9724999999999,2140.983,41.645236692620585,0.020543781115090108,-0.012872683709156951,0.008735054555399961,-0.028464009062230566,0
2020-11-20,-0.03732610293186023,1987.295,2132.693,35.21488056619184,0.019306383312540996,0.006839340103510061,0.00845861864861603,0.01151954551509271,1
2020-11-23,0.026954461700447574,1983.3750000000005,2125.312,41.927916778211056,0.021476377571812682,0.005241444741252321,0.007484866955361115,-0.007244493090710069,1
2020-11-24,0.006843697134361948,1979.8524999999997,2118.542,43.569833206311166,0.02061237762958639,0.009956329850809631,0.007016223671288071,0.024567429937776053,0
2020-11-25,-0.008273720119141625,1976.67,2111.121,42.01271641488184,0.016362422713078896,-0.015070680919024304,0.008729322439233772,-0.018187626629900144,1
2020-11-26,0.002464318718554237,1972.955,2103.682,42.66454159774637,0.016268313098810678,0.01000124432277727,0.008930242147565453,0.012102519488704111,0
2020-11-27,-0.01167673870736452,1966.72,2096.303,40.34467564173038,0.016189947412667337,-0.001389851389851371,0.009008249634887654,0.0020067851673872816,1
2020-12-01,0.013006529174007797,1970.5925,2089.287,43.95742199030748,0.016915034894294852,0.010802724970024435,0.009409898562870866,0.007051897983893385,1
2020-12-02,0.0016624891298788746,1975.98,2083.333,44.42671989282949,0.016936362623229326,0.00035853093855009455,0.00927508262751571,-0.011895559203631278,1
2020-12-03,0.0030130480300283313,1978.5225000000003,2078.391,45.32187330034793,0.01698911591617123,0.00153655514250306,0.00921128002819787,-0.0004887461116683811,1
2020-12-04,-0.00880832972683987,1978.1100000000001,2072.71,43.12820193939133,0.017066375949977005,0.00949070725374801,0.00795188359166326,0.02049832335837687,1
2020-12-07,0.005881597534352245,1974.5625,2068.25,45.02479702752806,0.011454871281227684,0.007331118410384363,0.007974417983373543,0.005295750089842954,1
2020-12-08,0.01815442753549168,1971.7149999999997,2064.091,50.53987519209886,0.00960845467634663,0.002785317185481917,0.007963789147951839,0.0016665811585305779,0
2020-12-09,0.01665203761755496,1968.8350000000003,2060.305,55.072788911054516,0.010583290471067165,0.01016579618381308,0.007982676355167287,0.014787571170349567,0
2020-12-10,-0.009842374010212374,1969.325,2055.544,51.98941177222251,0.010782131670897647,-0.0037548691339409634,0.005438312339261875,-0.006481728721499103,0
2020-12-11,-0.0005979073243647104,1970.6149999999998,2050.973,51.80154269544441,0.010843943743074725,0.0026375729876915166,0.005135791679915813,0.003097309601495901,0
2020-12-14,-0.007229035796191052,1970.3600000000001,2046.2940000000003,49.47506849289574,0.010262343915689837,0.003278118374852479,0.004792503485882562,0.004608746652899898,0
2020-12-15,-0.008512027318836934,1968.9625,2041.5369999999998,46.82752481337453,0.010231092806794342,0.0007154368405719591,0.004351152564966492,-0.0017839777010919544,0
2020-12-16,0.0011142907792438539,1968.1275,2036.861,47.22229549243541,0.010228839706493293,0.008464863629830788,0.004463946617376958,0.00023948349763203147,0
2020-12-17,0.004578685082593292,1968.0475000000001,2031.4230000000002,48.90289745889469,0.010275248187509651,0.004238929451058526,0.004361027234525921,0.00484227190993658,1
2020-12-18,0.0029965753424656683,1968.9675,2026.469,50.02952640566568,0.009665453634608849,0.0014446134476409078,0.0040782530633098855,-0.004292144629713279,1
2020-12-21,-0.026034997865983733,1970.9775000000002,2020.5940000000003,41.452253063118654,0.013039338570102563,-0.031404994713147394,0.011648528384159255,-0.04096416530873703,1
2020-12-22,-0.001546630922307557,1970.2774999999997,2014.5870000000002,41.014112607436545,0.011204438011835948,0.010346328141412231,0.012096495407764201,0.005754257556494391,1
2020-12-23,0.0036918469561624256,1969.2675,2007.85,42.57207793258537,0.009283966412910462,0.010010173544329204,0.012082932867284681,0.00868664127226304,1
2020-12-24,0.02587648223885597,1971.5849999999998,2001.9830000000002,52.147555166507935,0.012980691366801385,0.010892501341803307,0.01238081560061434,0.017364213457014444,0
2020-12-28,0.004588421131810572,1974.1200000000001,1997.9190000000003,53.66118622392509,0.013082495490072574,0.009015037183846442,0.012576446557647832,0.015747215662024416,0
2020-12-29,-0.006614086756851156,1977.1324999999997,1994.204,51.1386100677416,0.01304638372305484,0.004281636536631828,0.012585571626128712,0.014298459082379145,0
2020-12-30,0.0027386246576719397,1979.1625,1990.59,52.13531032971568,0.012710228243966663,0.0035420524525213715,0.012565266158860812,-0.0006209593742517727,0
2020-12-31,-0.005111500876973207,1980.52,1987.1779999999999,50.076478431260334,0.012863126618977896,-1.430415643033367e-05,0.01244728603187057,-0.0012458849856483711,0
2021-01-01,0.0011081448647560777,1981.6924999999999,1984.4360000000001,50.53024850076508,0.012787942982050509,0.0026284263414808606,0.012428885176725581,-0.0012218506559451559,0
2021-01-04,0.001685534591195026,1983.8974999999998,1982.114,51.25677540274184,0.012762431579140783,0.008160644862146516,0.012571720099762986,-0.0004291316329259054,0
2021-01-05,-0.01243187583193106,1984.2925,1979.175,45.89407348584646,0.010127542371559278,0.0047124086351704175,0.0037944550857236864,0.01633322600436693,0
2021-01-06,-0.02637200549310814,1980.3174999999999,1976.878,37.12984397960087,0.013432965623510928,-0.0037501320469031096,0.004666228468535075,0.0023847614844469955,1
2021-01-07,-0.0016194331983805377,1974.5274999999997,1974.411,36.67885028949604,0.013327739049442842,-0.0006291419987628499,0.004596125082513941,0.004972026454577172,1
2021-01-08,0.011799178505088603,1970.8625,1972.856,42.18048002782841,0.010556695734519415,0.014847195549378078,0.0053709981042553,0.004011766178495524,1
2021-01-11,-0.018849873299891406,1965.4350000000002,1970.263,36.63904348561438,0.011257688438608138,0.009583718134137165,0.00542940345958392,-0.0026586294811776767,1
2021-01-12,0.03151930425616012,1963.7224999999999,1968.3139999999999,48.57536256041696,0.016173462349926945,0.005433300540223396,0.005440319645527313,0.010628490354355868,1
2021-01-13,-0.00932525995758926,1961.9450000000002,1969.5410000000002,45.74317894660284,0.016267400245314076,9.613106784445158e-05,0.005610781622105358,0.007286867250069662,1
2021-01-14,0.011244068495976922,1961.1474999999998,1971.745,49.528720176395026,0.01681758824359798,0.0021112472837001572,0.0054759541330942005,-0.0016853596278088023,1
2021-01-15,-0.011807609915331918,1958.7399999999998,1972.23,45.86881103404049,0.017120329435862114,-0.011092384006138767,0.007346289618111464,-0.008393360957571927,1
2021-01-18,0.02400061937082243,1958.3600000000001,1972.8090000000002,53.32895730572265,0.019058859008527478,-0.010558623222042929,0.00820502280582812,-0.013491261148392941,0
2021-01-19,0.01635625897830084,1962.1950000000002,1972.5539999999999,57.70914456896239,0.019177161234463922,0.016794689559073817,0.009575271108176098,0.019272752992211872,0
2021-01-20,0.01899424717317988,1968.095,1972.634,62.21644723924132,0.01674939367897145,0.008508279302947841,0.009501381152083203,0.003665398606315984,0
2021-01-21,0.02175500073003378,1975.8725000000002,1972.931,66.67989128526133,0.01700605348606804,-0.003711240243910785,0.009698491468987495,-0.010963719552478657,0
2021-01-22,-0.023721063160903166,1978.645,1973.979,58.402303707946515,0.01994411544001595,-0.014972224792414224,0.010286306306151181,-0.031679037123798826,0
2021-01-25,-0.05298594847775173,1975.53,1973.1989999999998,45.21921708136385,0.026512763462150955,-0.009254169594834383,0.010104125525953564,0.0009994465344231873,0
2021-01-27,-0.02369912416280273,1970.7775000000001,1971.171,40.9977814349402,0.025554032108991133,-0.019060461131126694,0.01111098784366712,-0.029291566234165956,1
2021-01-28,-0.009736147757255953,1964.8300000000004,1968.656,39.40867780168725,0.025565805211438617,-0.010735636298550233,0.011182711350910174,0.0024352351281429208,1
2021-01-29,-0.01843809117795947,1957.6625,1965.63,36.54768876058333,0.025456298146390027,-0.013240408031814588,0.011121522150571017,0.006825151605985846,1
2021-02-01,0.028963869811884146,1953.0525000000002,1963.7920000000001,43.37395984647163,0.027585955770807052,0.04742346676836884,0.020233665407536856,0.08256203890006719,1
2021-02-02,0.016092439191684793,1949.8,1962.845,46.89158474410659,0.02686648233546267,0.025673612861664363,0.021511748498121822,0.03562658946086383,1
2021-02-03,0.00251843389760098,1948.0275000000001,1963.4679999999998,47.450605117555334,0.026125386843953543,0.009701082411411877,0.021110095297746503,0.014315146244736177,1
2021-02-04,-0.0032890477300391296,1948.5300000000002,1962.94,46.75666107137956,0.024863617889188446,0.007146744918001602,0.02106804189976739,0.016869279268782345,1
2021-02-05,-0.00028581821961226606,1949.1600000000003,1962.134,46.69296571006855,0.023012876029816776,0.0019200236310601415,0.02097654165940437,0.008762250741268796,1
2021-02-08,0.01439896036387256,1950.0475,1962.2069999999999,50.36065172309914,0.02335832443633741,0.012834815819890322,0.020239009630569973,0.009231653788441818,1
2021-02-09,0.002408465500012724,1952.9924999999998,1962.2780000000002,50.976977713148734,0.016043925445126894,-0.00043001362812422617,0.01972258467813237,0.002024530585418516,1
2021-02-10,0.009278429568284619,1953.855,1963.168,53.38401454328936,0.013635871246858165,-0.0001853163283540571,0.01785986178081562,-0.007582544062790353,1
2021-02-11,0.041229802968140605,1959.7,1965.1840000000002,62.31972646386575,0.016969162574340974,0.004421937576539747,0.01669746052678383,-0.0008663307539034104,1
2021-02-12,-0.006858977477258277,1963.75,1966.8529999999998,60.16822866172689,0.01516633474854089,-0.0006590524144385324,0.015198057762401197,0.009979833352446565,1
2021-02-15,-0.004408307210031381,1968.5075000000002,1968.224,58.77345207556816,0.014284821523021681,0.009984633951712452,0.008143880806274387,0.033159414991871694,0
2021-02-16,0.013234281216176313,1972.2849999999999,1970.479,61.63601835260311,0.014112649585800437,-8.162092629959705e-05,0.005100343387731621,-0.005571452504607111,0
2021-02-17,0.01153192522456914,1975.6274999999998,1972.98,64.01194471332283,0.014095031034799631,-0.006827331528819536,0.005839649566885307,-0.00505277855648778,0
2021-02-18,-0.007464298571942973,1976.2775000000001,1974.4589999999998,61.33364284573449,0.0145131464596791,-0.0059143001795001204,0.0062113280798205845,-0.008776528374371262,1
2021-02-19,0.006093727329883558,1975.3224999999998,1975.526,62.69566036635911,0.014280682864164692,-0.00907470426187007,0.007046868136218226,-0.020373356656736008,1
2021-02-22,-0.03470653271162827,1973.2475,1975.5479999999998,51.50088329388395,0.019355581973473115,-0.020428187628281025,0.008272649176907756,-0.016305075666264934,1
2021-02-23,0.007644041631392984,1977.3700000000001,1975.901,53.40575660977711,0.019407526033207948,0.0021872891923382376,0.008400573385639343,-0.003977910894795933,1
2021-02-24,0.01855741431713165,1985.67,1977.295,57.774835294838866,0.019926333007939424,0.01864316893077156,0.010787279241647664,0.03802579665944816,1
2021-02-25,0.04044153323629307,1999.06,1980.695,65.50653199890253,0.019765735811792848,0.007699239086904397,0.011010186379863904,0.002652781854642905,1
2021-02-26,-0.027304311329773512,2011.2525,1982.88,57.53661588647457,0.021992477060094873,-0.037635744021301765,0.016115008800608503,-0.047755068538126944,1
2021-03-01,0.007622974398312277,2021.5724999999998,1985.2019999999998,58.99561281072849,0.02190988693899539,0.015995429877177836,0.01679820107644709,0.014147961705111012,1
2021-03-02,0.002045962792025513,2030.5825,1987.491,59.401870703099824,0.021645334698413152,0.010672998431736636,0.01737871578362359,0.0035046464188575044,1
2021-03-03,0.04563152896486233,2044.155,1992.739,67.21879657650373,0.025566526704608468,0.02188469813862759,0.01888503885176724,0.026774648006617996,0
2021-03-04,-0.011920439580400566,2056.7324999999996,1997.522,63.61562947485529,0.025861625665655148,-0.010812955869234475,0.019129069860312282,-0.015550737529232417,0
2021-03-05,0.0013098329388514518,2069.48,2002.2190000000003,63.84224795805316,0.02589181360334258,-0.009459078626726125,0.019149511666846496,-0.016042175825710436,0
2021-03-08,0.00569146738880999,2081.4625,2006.158,64.8675467558684,0.021857166590228953,0.0012116668117096996,0.017773534303010687,0.0013511921574080876,0
2021-03-09,-2.2819588334499485e-05,2093.2074999999995,2009.9129999999998,64.8595602644669,0.02204260223439523,0.009507762666987496,0.017930399392893946,0.016722536019786904,0
2021-03-10,-0.004153259852582303,2103.59,2013.751,63.33128038791135,0.022027451887770597,0.005060138822656768,0.017089145010476908,0.0020256150383444194,0
2021-03-12,-0.020325855312908092,2107.685,2016.593,56.361082105897495,0.019710263376430146,-0.009479531855444479,0.017249635245961115,-0.012289117737900868,0
2021-03-15,-0.01342627245508976,2111.05,2019.065,52.34609539169564,0.01799964424530044,-0.00674940705677296,0.011692956612287711,-0.008848722344221183,0
2021-03-16,-0.00393570107639063,2114.45,2021.3270000000002,51.209934364454824,0.017915520139643943,-0.0012759971867778441,0.010763157274569649,-0.010742541401916661,0
2021-03-17,-0.02154146434352089,2114.2425,2022.6169999999997,45.42172308148565,0.019140197185977773,-0.012685733830971047,0.010976727492460571,-0.0165308608632192,0
2021-03-18,-0.022502250225022502,2110.535,2023.477,40.39591970815561,0.010262045714782458,-0.011102959657095401,0.007713451189801807,-0.01088104472052398,0
2021-03-19,0.036284903688218684,2111.25,2026.832,49.82062192704577,0.017529578600640836,0.012786915650319308,0.009082797920167486,0.009002622811370209,0
2021-03-22,-0.009414024975984536,2110.355,2029.8569999999997,47.63953782557665,0.01747878083835747,-0.0005154639175257714,0.008723866886210394,-0.0163385204440073,0
2021-03-23,0.012170287044220185,2114.325,2032.933,50.620861375578954,0.01804383082372217,0.005316766645856452,0.008950107476262154,0.017288403422862864,0
2021-03-24,-0.01925748502994018,2115.5175,2035.934,46.09409627593414,0.01851059554265945,-0.01791120336151475,0.009580450499356342,-0.026068908624986897,0
2021-03-25,-0.027279831973819113,2112.04,2036.6219999999998,40.654696721514554,0.01958314661433139,-0.015430189561081553,0.00969968405368511,-0.008614358766416697,1
2021-03-26,0.0016068693665420852,2104.555,2037.739,41.083692149571085,0.019391393187563038,0.012733073180266397,0.011170974833531421,0.009445123604628902,0
2021-03-30,0.017371468678715418,2101.73,2039.1130000000003,45.66397324936694,0.020616592096146164,0.023284829017115705,0.013899572549307723,0.016714588423144106,0
2021-03-31,-0.012910855960183376,2096.8,2040.4260000000002,42.94531193848514,0.020824734995584255,-0.010400738290749056,0.014252658495312218,-0.016861942842973043,1
2021-04-01,0.009360491238580293,2092.5924999999997,2041.184,45.44838588183536,0.020309150727534607,0.012024614211712192,0.014219176014543323,0.016637691081224704,0
2021-04-05,-0.014466948586690398,2082.1175,2040.7079999999999,42.3285950358967,0.019527913683513663,-0.015439873279367244,0.014690333449653925,-0.034826333510544094,0
2021-04-06,-0.004165412024490611,2072.54,2039.3,41.458910385616576,0.0145919260281856,0.0031220538605529757,0.014109174880515262,-0.005431647686500618,0
2021-04-07,0.009348384820843547,2063.7475,2037.369,44.2174354409403,0.015115100622941729,0.009231450267306762,0.014427375795852545,0.015071681637839562,0
2021-04-08,0.001248221284669393,2054.46,2036.484,44.596344795460574,0.014283085007360776,0.0036945688151399647,0.014378147284752932,-0.0063153204490894455,0
2021-04-09,-0.01161891939063009,2044.0099999999998,2037.305,41.74996061894811,0.013557183114342355,-0.0026186986513196953,0.012945301461661634,-0.010212656922750751,0
2021-04-12,-0.035771045130042034,2030.47,2037.6280000000002,34.52819863380874,0.015379775884505115,-0.035325601539617946,0.016861639243315563,-0.0510369652413627,0
2021-04-13,0.01080501268869516,2020.1799999999998,2038.733,37.89760913569895,0.016014313881337387,0.013556195321016373,0.016932398614977803,0.031813458041049625,0
2021-04-15,0.006470649135521311,2011.95,2040.78,39.913428889871476,0.014791869575350424,0.005284457558877076,0.015047184161368158,0.01074072442055174,0
2021-04-16,-0.00627475183870807,2003.525,2041.516,38.59660709368181,0.01450217929748767,0.002496322382204763,0.014767461786565446,-0.004216380670043263,1
2021-04-19,-0.0157341752497282,1995.8425,2041.0339999999999,35.45744433393439,0.014196261687721742,-0.017677018166146197,0.014976865059281402,-0.024049760065296022,1
2021-04-20,-0.00028921491297262403,1990.4450000000002,2040.444,35.40134492886828,0.013964552167982439,-0.00439083669639162,0.014383083467334872,-0.0030664821009728227,1
2021-04-22,0.002761486468716212,1981.6650000000002,2040.086,36.43517457464134,0.014158848447773075,0.0076767577851766244,0.014642330649819948,0.021531400360624398,1
2021-04-23,-0.001075325220310619,1973.7625,2039.6979999999999,36.1916108203157,0.01344014429608107,-0.00449807894545029,0.014126879610916604,-0.0018972645409752742,1
2021-04-26,0.017591304119515927,1966.28,2039.4260000000002,42.90809462168874,0.015160798903692464,0.010016490776670217,0.01460217637329415,0.017427803154248078,1
2021-04-27,0.026214619294579133,1963.3474999999999,2040.0759999999998,51.28248014106513,0.01741149182151344,0.011601656886434109,0.015271607508386924,0.014258647907135824,0
2021-04-28,0.004349684459306502,1963.64,2040.536,52.5585471240756,0.011874918910165715,0.014433855067716328,0.010131855802770318,0.03016463853296214,0
2021-04-29,0.013393080658889556,1965.11,2039.9029999999998,56.364961192352474,0.012054877849167008,0.0020417705211392967,0.009543417338228551,-0.00024612428386738827,0
2021-04-30,-0.014599441713396333,1963.3699999999997,2038.961,51.45369989789202,0.013476463879730487,-0.017710760058812003,0.011434187438312328,-0.027664654673804967,0
2021-05-03,-0.017773878164953683,1961.1675,2037.49,46.24755723891397,0.014751354220280182,0.0002084600611027554,0.011410423924690627,-0.009641020322252114,0
2021-05-04,-0.021668665935019593,1955.905,2034.6319999999998,40.909646355019014,0.015615086782584959,-0.009406080981813059,0.010209584802613206,-0.006018650423908367,1
2021-05-05,0.0018261504747991708,1952.28,2031.369,41.50908668181589,0.015611659553254104,0.008370986100093125,0.01025872428605722,0.015907791517600467,0
2021-05-06,0.005676787667308947,1949.6149999999998,2028.635,43.43364338531425,0.015673192575056512,0.007316397418224874,0.010238247753930292,0.0013451806843036707,1
2021-05-07,0.0003883997928535443,1946.06,2025.664,43.57122562496354,0.015654398633407115,0.006679207866999937,0.010029200158225319,0.0023364343635576823,1
2021-05-10,-0.0028730425779732727,1942.1025000000002,2024.026,42.742743831863066,0.014626784343560474,0.008041475664754216,0.009902087390455559,0.007230014131805795,1
2021-05-11,0.003608140380022773,1939.6575,2022.22,44.17425334161522,0.011437201664831115,-0.006130227173101965,0.009809208330772506,-0.008152698657912683,1
2021-05-12,-0.010345808654268929,1939.7574999999997,2019.263,40.99772090633656,0.011365021597334974,-0.0103866808073666,0.009265555460301405,-0.012773711525240095,1
2021-05-14,0.012623160755821372,1940.0325,2015.122,46.04319653322546,0.011234172606273213,-0.001272411798727613,0.009199828241040736,-0.008712787691473323,1
2021-05-17,0.01189800237443861,1940.8349999999998,2012.6129999999998,50.402633662218335,0.011655601480956256,0.01671572033956048,0.008865325370250195,0.04009070689518501,1
2021-05-18,0.014079118524753298,1943.6275,2010.3380000000002,55.08239429634819,0.011103245182483044,0.012393496011230853,0.009410278557625983,0.013842211047767172,0
2021-05-19,0.004577579919011976,1948.395,2008.1589999999999,56.538479970687625,0.007544109119711785,-0.0051594839854118835,0.008856077874018141,-0.006992429780911857,0
2021-05-20,-0.005833604566735873,1952.6075,2003.825,54.119707656240855,0.008168799361979475,-0.008256737291377658,0.00941590459769632,-0.010409616092527108,0
2021-05-21,0.008638057822101253,1957.4150000000002,2000.3590000000002,57.03378352908503,0.008313705709027588,0.018063135438295186,0.010626338716985248,0.03816910682760066,1
2021-05-24,-0.008439239969039392,1961.48,1996.4979999999998,53.432265985498205,0.009130153535351054,0.0014760828451498842,0.01055707028194964,0.009729273641961411,1
2021-05-25,-0.011331302092513762,1962.7450000000001,1991.9389999999999,48.99621639346145,0.010058048115228454,0.0007073438744020777,0.010386437719688175,-0.00805870030563538,1
2021-05-26,0.0035147594427322737,1961.815,1987.519,50.35734468023883,0.0100563781527432,0.006115021583396052,0.010062422693069024,0.0006404708326119835,1
2021-05-27,0.0030709880459887096,1960.7549999999999,1983.402,51.57755404955558,0.009083351045152368,0.0023788595198495077,0.008914084520382747,0.011845451242929128,1
2021-05-28,0.060067810333485294,1964.2925000000002,1982.546,68.12947986275955,0.020152337052794775,0.0063763826090357245,0.008707027682981509,0.0013221237752900628,1
2021-05-31,0.031267901470307446,1972.5825,1983.5739999999998,73.51035805058825,0.02145484548839158,0.00953312623699043,0.007899412546926225,0.010961414511922563,1
2021-06-01,0.0039809285747349765,1983.075,1984.94,74.1279986962886,0.02147712670340578,-0.000510177888440988,0.007484857506455368,-0.005332616500570819,1
2021-06-02,0.014915394900640866,1997.3075000000001,1987.8580000000002,76.36081407041091,0.02149200079703612,8.667820235830348e-05,0.007012739954531458,0.0010343207724439196,0
2021-06-03,0.003816013628620052,2011.7850000000003,1991.869,76.91785691844684,0.020911634838054943,0.007328488334767069,0.005693374069139664,0.0077811936817555605,0
2021-06-04,-0.008666530898558622,2024.7600000000002,1994.039,72.71125054261591,0.02182045705410423,-0.0012810421692314167,0.003787884885783473,-0.010024124098852671,1
2021-06-07,0.016845469070988495,2039.5425000000002,1997.3390000000002,75.4925347340768,0.02099622996578758,0.005194556564189989,0.0037800582678784752,0.004306967795498329,1
2021-06-08,-0.005746610397773244,2053.9625,1999.881,72.72364501724795,0.020379351709125484,-0.0007332565159839932,0.0039268491174586865,-0.010110414700517545,1
2021-06-09,-0.017881332972094266,2066.055,2002.435,64.80452569253781,0.022425426728987122,-0.0066549767790548,0.004915431520956872,-0.00811735969195082,1
2021-06-10,0.0036781609195402076,2079.5475,2006.266,65.61904002717547,0.022404891958402014,0.006549261769004167,0.00510808448005591,0.009502737029640329,1
2021-06-11,0.013811268896014806,2093.34,2010.636,68.57108712127167,0.014269832793173114,0.003914155454242119,0.0049625014371612805,-0.0023853440816139493,1
2021-06-14,0.014346067821882746,2107.5675,2014.9479999999999,71.35990897643062,0.011651136207731904,0.0007911717887127967,0.004277853714237404,-0.002761973784075389,0
2021-06-15,0.0022718161165307116,2120.6699999999996,2019.886,71.79288241324466,0.011662508227105687,0.0036301887508418673,0.00426541488198179,0.008501999965665918,0
2021-06-16,-0.017066666666666674,2131.3975,2023.681,63.95325787388295,0.012604248886562525,-0.00640862044520063,0.005000477551667656,-0.0069295203239923,0
2021-06-17,0.0018312533912101525,2142.91,2028.142,64.39486391484743,0.012562501482714596,-0.0048295391484409755,0.00482885359355501,-0.011373148399445698,0
2021-06-18,0.004513348227382474,2154.0649999999996,2032.969,65.51814705792158,0.012198433211524877,-0.0005130198707571365,0.0048119893470014675,-0.0013697284238876062,0
2021-06-21,0.00521196055085027,2166.645,2037.657,66.82558920909293,0.011094075052136132,0.004026563202377043,0.004686980906796205,0.00906591816656066,0
2021-06-22,-0.0051402391328639885,2179.775,2042.065,64.22564001096325,0.011057755579088195,0.0016670371193598932,0.004707969658247192,-0.0036218896341692064,0
2021-06-23,-0.009165449848365759,2191.54,2046.531,59.78227954251789,0.009703453256284016,-0.005439761614176253,0.004522922814113361,-0.004921571449129414,0
2021-06-24,-0.02351100732310063,2200.41,2051.3779999999997,50.26390834111592,0.012429541273107804,0.006597840880476991,0.004530354460966687,0.007317637531092824,0
2021-06-25,-0.02277687485488744,2200.8925,2054.831,43.24873356267013,0.012867819119754932,0.004426726280758242,0.004577891112162192,0.015437735090590765,1
2021-06-28,-0.008767136306398249,2197.1775000000002,2057.665,40.93446678615872,0.010949900433642957,-0.002878246696951803,0.004688324445366214,-0.00014703948717165183,1
2021-06-29,0.0008628954937681677,2193.1225,2060.779,41.26468433632495,0.010821945632761527,-0.004189140483221276,0.004672811354788294,-0.009874305171601816,1
2021-06-30,0.010944534917137538,2188.5924999999997,2064.958,45.435085953205245,0.011636578778112666,-0.0017112795227467448,0.004259000863424884,-0.006800855748165691,0
2021-07-01,-0.006017103735816098,2183.0075,2068.8940000000002,43.58284963306431,0.011417249811581405,-0.002639697229908089,0.004050526340622053,-0.002536509050333202,0
